timestamp,ax_g,ay_g,az_g,temp_C
1765931907.317519903,-0.072,-0.046,1.009,21.25
1765931907.419097185,-0.028,-0.049,0.960,21.25
1765931907.520392895,-0.077,-0.080,1.029,21.21
1765931907.621605158,-0.063,-0.046,0.993,21.21
1765931907.722068071,-0.070,-0.051,0.994,21.31
1765931907.822757006,-0.069,-0.039,0.955,21.31
1765931907.924143076,-0.103,-0.048,0.975,21.29
1765931908.024345160,-0.074,-0.050,1.012,21.31
1765931908.133012056,-0.075,-0.053,1.002,21.31
1765931908.227182150,-0.016,-0.099,1.411,21.35
1765931908.328122139,-0.054,-0.040,1.040,21.31
1765931908.428540945,-0.072,-0.046,1.003,21.31
1765931908.530071020,-0.075,-0.042,1.004,21.31
1765931908.631644964,-0.084,-0.028,0.727,21.41
1765931908.731567144,-0.068,-0.037,1.006,21.53
1765931908.833166122,-0.070,-0.046,0.995,21.53
1765931908.933346987,-0.064,-0.050,1.068,21.47
1765931909.034265041,-0.103,-0.089,1.209,21.53
1765931909.135159969,-0.064,-0.047,0.999,21.53
1765931909.236392975,-0.078,-0.043,1.009,21.47
1765931909.338134050,-0.089,-0.051,0.927,21.31
1765931909.442605019,-0.045,-0.022,0.979,21.31
1765931909.539376020,-0.078,-0.050,1.000,21.29
1765931909.640677214,-0.066,-0.045,1.006,21.35
1765931909.741760015,-0.085,-0.022,1.000,21.35
1765931909.843636990,-0.074,-0.023,1.043,21.37
1765931909.944075108,-0.068,-0.041,1.003,21.41
1765931910.044314861,-0.069,-0.055,0.992,21.27
1765931910.144845009,-0.015,-0.373,0.879,21.27
1765931910.246085882,-0.065,-0.042,0.985,21.29
1765931910.347139120,-0.072,-0.045,1.008,21.45
1765931910.448796988,-0.077,-0.044,1.015,21.45
1765931910.549782991,-0.131,0.031,1.180,21.45
1765931910.651037931,-0.084,-0.043,1.009,21.43
1765931910.751518011,-0.076,-0.054,1.005,21.43
1765931910.852655172,-0.092,-0.062,0.923,21.45
1765931910.953109980,0.033,-0.029,0.883,21.59
1765931911.055538893,-0.048,-0.037,1.003,21.51
1765931911.155266047,-0.073,-0.034,0.997,21.51
1765931911.257316113,-0.045,0.002,1.156,21.39
1765931911.358350039,-0.085,-0.077,1.012,21.35
1765931911.458153009,-0.081,-0.054,0.992,21.35
1765931911.560059786,-0.072,-0.046,1.006,21.27
1765931911.660400152,-0.082,-0.036,0.948,21.29
1765931911.762603998,-0.080,-0.054,1.019,21.29
1765931911.863867998,-0.082,-0.040,0.998,21.15
1765931911.964228153,-0.080,-0.051,1.009,21.33
1765931912.065613031,-0.131,-0.097,0.691,21.33
1765931912.166267872,-0.072,-0.041,1.006,21.29
1765931912.266782045,-0.067,-0.048,0.996,21.35
1765931912.368293047,-0.073,-0.043,0.982,21.41
1765931912.468779087,-0.127,-0.105,1.000,21.41
1765931912.569818974,-0.089,-0.051,0.992,21.31
1765931912.670778036,-0.062,-0.048,1.004,21.45
1765931912.772608995,-0.057,-0.069,1.081,21.45
1765931912.873125076,-0.124,-0.086,1.027,21.55
1765931912.974097967,-0.066,-0.043,1.012,21.53
1765931913.074976921,-0.082,-0.042,1.001,21.53
1765931913.175631762,-0.036,-0.051,0.989,21.47
1765931913.277436018,-0.070,-0.062,1.007,21.39
1765931913.378138065,-0.066,-0.043,1.009,21.29
1765931913.478468180,-0.069,-0.056,0.998,21.29
1765931913.580265045,-0.093,-0.046,0.991,21.29
1765931913.680847883,-0.071,-0.040,0.988,21.35
1765931913.781290054,-0.071,-0.048,1.021,21.35
1765931913.882786036,-0.084,-0.048,1.006,21.41
1765931913.984197140,-0.040,0.031,1.470,21.37
1765931914.085562944,-0.066,-0.049,1.008,21.37
1765931914.186382055,-0.076,-0.054,1.009,21.27
1765931914.287464857,-0.076,-0.044,1.014,21.23
1765931914.388327837,-0.027,0.003,0.886,21.23
1765931914.489939928,-0.075,-0.046,1.010,21.39
1765931914.589959860,-0.069,-0.043,0.998,21.29
1765931914.691078901,-0.086,-0.066,1.017,21.31
1765931914.791985989,-0.009,-0.001,1.075,21.31
1765931914.893238068,-0.050,-0.047,1.000,21.29
1765931914.993928909,-0.079,-0.049,1.000,21.29
1765931915.095052004,-0.091,-0.009,1.000,21.29
1765931915.196815968,-0.145,-0.038,0.948,21.31
1765931915.297742128,-0.098,-0.056,1.002,21.41
1765931915.397753000,-0.071,-0.054,1.010,21.41
1765931915.498924017,-0.089,-0.038,0.986,21.31
1765931915.599900961,-0.088,-0.048,1.018,21.31
1765931915.700416088,-0.074,-0.045,1.005,21.31
1765931915.802747965,-0.070,-0.043,1.014,21.43
1765931915.904634953,-0.009,0.080,0.538,21.25
1765931916.003929138,-0.079,-0.058,0.999,21.25
1765931916.104310989,-0.064,-0.053,1.000,21.25
1765931916.205888033,-0.106,-0.058,0.989,21.19
1765931916.306443930,-0.144,-0.059,1.247,21.33
1765931916.408164024,-0.071,-0.035,0.999,21.33
1765931916.508272886,-0.076,-0.045,1.008,21.37
1765931916.610368967,0.004,0.038,0.869,21.21
1765931916.711591005,-0.054,-0.038,0.935,21.21
1765931916.812166929,-0.063,-0.042,1.022,21.39
1765931916.912600994,-0.072,-0.043,0.996,21.43
1765931917.013681889,-0.062,-0.031,1.079,21.31
1765931917.114474058,-0.089,-0.055,1.049,21.31
1765931917.215910912,-0.005,-0.025,1.025,21.49
1765931917.317925215,-0.059,-0.052,1.003,21.47
1765931917.418456078,-0.076,-0.079,1.033,21.47
1765931917.518486023,-0.034,-0.039,1.015,21.43
1765931917.619817972,-0.066,-0.052,1.005,21.31
1765931917.721705914,-0.076,-0.038,1.005,21.31
1765931917.821945190,-0.119,-0.195,1.404,21.29
1765931917.922851086,-0.079,-0.049,0.991,21.47
1765931918.023961067,-0.080,-0.054,0.996,21.47
1765931918.125170946,-0.020,-0.094,0.943,21.39
1765931918.225319862,0.022,0.064,0.778,21.29
1765931918.326894045,-0.081,-0.032,1.001,21.41
1765931918.427674770,-0.070,-0.037,1.004,21.41
1765931918.529396057,-0.142,-0.126,1.097,21.41
1765931918.629901171,-0.064,-0.073,1.032,21.33
1765931918.730519056,-0.065,-0.049,1.009,21.33
1765931918.831792831,-0.073,-0.048,0.997,21.43
1765931918.932166815,-0.052,-0.013,0.939,21.41
1765931919.033942938,-0.136,-0.031,0.936,21.41
1765931919.134696007,-0.092,-0.034,1.001,21.41
1765931919.236531019,-0.074,-0.056,1.002,21.35
1765931919.337120056,-0.042,-0.077,1.072,21.27
1765931919.437665939,-0.058,-0.062,1.010,21.27
1765931919.539973974,-0.058,-0.048,0.995,21.33
1765931919.639723063,-0.074,-0.041,0.997,21.27
1765931919.740634203,-0.004,-0.016,0.691,21.27
1765931919.842293978,-0.072,-0.031,0.998,21.23
1765931919.942886829,-0.081,-0.057,1.002,21.15
1765931920.044299126,-0.085,-0.058,0.870,21.15
1765931920.144953012,-0.095,0.001,0.873,21.15
1765931920.245953083,-0.066,-0.046,1.016,21.11
1765931920.347084045,-0.070,-0.038,0.996,21.11
1765931920.447797060,-0.030,-0.035,0.998,21.27
1765931920.548935890,-0.084,-0.106,1.000,21.45
1765931920.649487019,-0.064,-0.059,0.995,21.49
1765931920.751493931,-0.077,-0.051,1.000,21.49
1765931920.852572918,-0.077,-0.019,0.999,21.47
1765931920.953047991,-0.106,-0.023,1.005,21.31
1765931921.054340124,-0.092,-0.042,1.022,21.31
1765931921.155343771,-0.068,-0.053,1.007,21.19
1765931921.256972075,0.141,-0.286,1.404,21.11
1765931921.357508183,-0.049,-0.058,1.037,21.11
1765931921.458000898,-0.064,-0.045,1.004,21.19
1765931921.559229851,-0.072,-0.043,1.015,21.31
1765931921.659857988,-0.067,-0.005,0.872,21.25
1765931921.761543989,-0.076,-0.033,0.998,21.25
1765931921.862044811,-0.073,-0.047,0.998,21.29
1765931921.962930918,0.008,-0.020,1.300,21.35
1765931922.064175129,-0.088,-0.056,1.138,21.35
1765931922.166457176,-0.060,-0.055,0.997,21.39
1765931922.268672943,-0.069,-0.045,1.018,21.35
1765931922.366982937,-0.097,-0.052,0.965,21.35
1765931922.468713999,-0.083,-0.011,0.969,21.31
1765931922.569403887,-0.063,-0.056,1.019,21.39
1765931922.669409037,-0.076,-0.053,1.001,21.39
1765931922.770746946,-0.045,-0.019,1.021,21.35
1765931922.871909857,-0.064,-0.030,1.021,21.45
1765931922.973446846,-0.077,-0.039,1.004,21.33
1765931923.074274063,-0.072,-0.043,1.002,21.33
1765931923.175168991,-0.002,-0.042,0.432,21.37
1765931923.275596142,-0.058,-0.052,0.999,21.39
1765931923.376756907,-0.062,-0.046,0.990,21.39
1765931923.478551149,-0.071,-0.050,1.005,21.27
1765931923.579298973,-0.201,-0.080,1.179,21.35
1765931923.680310965,-0.082,-0.052,1.015,21.35
1765931923.780852079,-0.077,-0.050,1.000,21.21
1765931923.882298231,-0.157,-0.044,0.792,21.31
1765931923.983297110,-0.042,-0.062,0.917,21.29
1765931924.084032059,-0.075,-0.039,1.001,21.29
1765931924.185004950,-0.069,-0.031,1.006,21.27
1765931924.285925865,-0.003,-0.004,1.159,21.29
1765931924.386857986,-0.063,-0.096,1.059,21.29
1765931924.487825871,-0.072,-0.045,1.008,21.35
1765931924.589039087,-0.072,-0.053,1.014,21.43
1765931924.689690113,-0.082,-0.043,0.997,21.43
1765931924.790894985,-0.080,-0.076,0.996,21.35
1765931924.892554045,-0.082,-0.040,1.001,21.37
1765931924.993053913,-0.077,-0.053,1.000,21.37
1765931925.094144106,-0.173,-0.005,1.407,21.49
1765931925.195772886,-0.071,-0.044,1.009,21.45
1765931925.296453238,-0.063,-0.058,0.999,21.59
1765931925.397115946,-0.080,-0.031,0.991,21.59
1765931925.498697996,-0.242,-0.008,0.837,21.39
1765931925.598838091,-0.084,-0.049,0.996,21.59
1765931925.699611902,-0.082,-0.054,1.000,21.59
1765931925.800727129,-0.025,-0.107,1.076,21.39
1765931925.901389122,-0.053,-0.014,1.113,21.45
1765931926.003336906,-0.048,-0.058,1.019,21.45
1765931926.104536057,-0.071,-0.031,1.001,21.31
1765931926.205142021,-0.119,-0.027,0.976,21.39
1765931926.306309938,-0.060,-0.027,0.951,21.39
1765931926.407187939,-0.077,-0.045,1.006,21.39
1765931926.510210037,-0.069,-0.054,1.002,21.29
1765931926.609076023,-0.050,-0.021,1.003,21.41
1765931926.709944010,-0.068,-0.027,1.044,21.41
1765931926.811568022,-0.077,-0.033,0.989,21.43
1765931926.912199020,-0.078,-0.048,1.008,21.41
1765931927.013379097,-0.025,-0.039,0.513,21.41
1765931927.113679886,-0.091,-0.056,0.985,21.31
1765931927.215162039,-0.077,-0.054,0.994,21.43
1765931927.315500975,-0.080,-0.044,1.010,21.43
1765931927.417348146,-0.057,-0.029,1.153,21.41
1765931927.518097878,-0.111,-0.038,1.006,21.39
1765931927.619535923,-0.077,-0.054,1.007,21.35
1765931927.720077038,-0.067,-0.015,1.000,21.35
1765931927.821334124,-0.030,-0.123,0.982,21.27
1765931927.922458887,-0.071,-0.054,1.000,21.45
1765931928.022818089,-0.070,-0.035,1.008,21.45
1765931928.124378920,-0.025,-0.034,1.014,21.49
1765931928.225373030,-0.112,-0.045,1.030,21.31
1765931928.326229095,-0.060,-0.046,1.002,21.31
1765931928.427125931,-0.067,-0.050,0.995,21.39
1765931928.528023005,-0.101,-0.052,1.024,21.35
1765931928.630110979,-0.067,-0.056,0.972,21.51
1765931928.730585098,-0.073,-0.040,1.029,21.51
1765931928.831650019,-0.089,-0.050,1.045,21.49
1765931928.931822062,-0.129,-0.120,1.388,21.21
1765931929.032778025,-0.058,-0.048,1.015,21.21
1765931929.134756088,-0.070,-0.055,1.001,21.23
1765931929.235707998,-0.061,-0.040,1.003,21.35
1765931929.335691929,-0.058,0.029,0.888,21.35
1765931929.437297821,-0.082,-0.056,1.012,21.27
1765931929.538254023,-0.075,-0.047,0.987,21.35
1765931929.639152050,-0.115,-0.044,0.982,21.33
1765931929.740193129,0.038,0.029,1.020,21.33
1765931929.840856075,-0.056,-0.044,0.996,21.37
1765931929.942405939,-0.074,-0.041,1.007,21.39
1765931930.043501139,-0.047,0.023,1.049,21.39
1765931930.144857168,-0.175,-0.053,0.944,21.33
1765931930.245337009,-0.081,-0.044,1.014,21.43
1765931930.346439838,-0.071,-0.052,1.024,21.43
1765931930.447055101,-0.061,-0.033,0.999,21.37
1765931930.548378229,-0.111,-0.043,1.010,21.39
1765931930.649818182,-0.078,-0.035,1.025,21.39
1765931930.749643087,-0.074,-0.048,1.013,21.27
1765931930.851531029,-0.219,-0.150,0.854,21.47
1765931930.952556133,-0.068,-0.046,1.001,21.47
1765931931.052750111,-0.062,-0.056,1.001,21.47
1765931931.153999090,-0.072,-0.048,1.020,21.43
1765931931.254675865,-0.091,-0.067,1.008,21.51
1765931931.355947018,-0.073,-0.034,1.003,21.51
1765931931.457194090,-0.075,-0.047,1.002,21.45
1765931931.557844877,-0.088,-0.104,1.029,21.43
1765931931.659679890,-0.056,-0.100,1.029,21.43
1765931931.759585142,-0.053,-0.063,1.016,21.37
1765931931.862107992,-0.070,-0.034,0.999,21.29
1765931931.962863207,-0.125,-0.044,0.984,21.35
1765931932.063012123,-0.060,-0.050,0.966,21.35
1765931932.164285898,-0.094,-0.039,0.991,21.31
1765931932.265761137,-0.076,-0.050,0.988,21.43
1765931932.366381168,-0.090,-0.034,0.971,21.43
1765931932.467228889,-0.061,-0.040,0.988,21.35
1765931932.568655968,-0.066,-0.034,0.995,21.37
1765931932.669718027,-0.067,-0.043,1.006,21.37
1765931932.770792961,0.125,0.024,1.093,21.39
1765931932.871962786,-0.081,-0.047,0.987,21.43
1765931932.972244978,-0.063,-0.063,1.003,21.43
1765931933.072875977,-0.094,-0.048,0.989,21.37
1765931933.174093008,-0.129,-0.022,1.139,21.45
1765931933.275312901,-0.077,-0.050,0.997,21.43
1765931933.376718998,-0.080,-0.047,1.000,21.43
1765931933.477434874,-0.029,-0.002,0.994,21.45
1765931933.578145027,-0.070,-0.012,0.993,21.43
1765931933.679837942,-0.046,-0.044,1.000,21.43
1765931933.780570030,-0.076,-0.038,0.997,21.45
1765931933.881283045,-0.050,-0.037,1.001,21.63
1765931933.981458902,-0.147,-0.059,1.023,21.63
1765931934.083987951,-0.093,-0.041,1.012,21.61
1765931934.184688807,-0.071,-0.064,1.003,21.57
1765931934.284968853,-0.085,-0.060,0.956,21.55
1765931934.386362076,-0.051,-0.052,1.046,21.55
1765931934.488165855,-0.065,-0.045,0.998,21.55
1765931934.587809086,-0.064,-0.039,1.024,21.45
1765931934.689522982,-0.119,-0.174,0.858,21.45
1765931934.790484905,-0.060,-0.029,1.009,21.41
1765931934.891158104,-0.074,-0.060,0.997,21.47
1765931934.992459059,-0.083,-0.065,0.989,21.47
1765931935.094110966,-0.019,0.012,1.039,21.51
1765931935.193815947,-0.085,-0.034,0.997,21.53
1765931935.295753956,-0.080,-0.036,0.998,21.53
1765931935.396507978,-0.135,-0.100,0.993,21.43
1765931935.497978926,-0.034,-0.066,1.016,21.49
1765931935.598193884,-0.077,-0.059,1.002,21.57
1765931935.699965000,-0.068,-0.041,1.003,21.57
1765931935.800489902,-0.054,-0.023,0.994,21.45
1765931935.901643038,-0.103,-0.044,0.977,21.49
1765931936.002228975,-0.089,-0.033,0.994,21.49
1765931936.103355885,-0.075,-0.048,1.000,21.57
1765931936.203855753,-0.055,-0.036,1.043,21.49
1765931936.305359125,-0.044,-0.050,1.003,21.49
1765931936.407091856,-0.064,-0.043,1.004,21.41
1765931936.507383108,-0.072,-0.050,0.969,21.47
1765931936.608024120,-0.027,-0.009,0.934,21.53
1765931936.709439039,-0.073,-0.053,0.992,21.53
1765931936.810764074,-0.072,-0.058,1.001,21.53
1765931936.910694838,-0.092,-0.001,1.140,21.31
1765931937.012879848,-0.156,-0.062,1.055,21.31
1765931937.113445997,-0.088,-0.060,1.021,21.37
1765931937.214348078,-0.081,-0.046,0.999,21.39
1765931937.315653801,-0.001,-0.004,1.047,21.39
1765931937.416460037,-0.073,-0.063,1.021,21.43
1765931937.517878056,-0.054,-0.046,0.996,21.47
1765931937.618898869,-0.063,-0.041,1.011,21.47
1765931937.719856977,-0.068,-0.012,0.995,21.49
1765931937.820513964,-0.111,-0.043,1.034,21.39
1765931937.920608044,-0.076,-0.046,0.998,21.47
1765931938.022293091,-0.080,-0.056,0.995,21.47
1765931938.123307943,0.228,-0.216,1.083,21.61
1765931938.224895954,-0.066,-0.035,1.004,21.63
1765931938.325894833,-0.072,-0.046,1.017,21.63
1765931938.426646948,-0.070,-0.030,0.995,21.57
1765931938.527009010,-0.163,-0.100,1.149,21.57
1765931938.627888203,-0.107,-0.041,1.006,21.57
1765931938.729231119,-0.077,-0.059,1.001,21.45
1765931938.830490112,-0.133,-0.091,0.878,21.43
1765931938.930832863,-0.056,0.039,0.905,21.49
1765931939.032806873,-0.058,-0.045,0.994,21.49
1765931939.133500814,-0.086,-0.040,1.000,21.51
1765931939.234126091,-0.044,-0.006,0.984,21.41
1765931939.334547043,-0.092,-0.096,0.954,21.41
1765931939.436661005,-0.076,-0.061,0.988,21.41
1765931939.537487030,-0.068,-0.033,1.006,21.41
1765931939.638310909,-0.014,-0.020,1.081,21.41
1765931939.739778996,-0.075,-0.080,0.957,21.59
1765931939.840397120,-0.083,-0.034,1.010,21.57
1765931939.941013098,-0.063,-0.050,1.006,21.57
1765931940.042418003,-0.255,-0.013,1.289,21.55
1765931940.143246174,-0.028,-0.051,1.040,21.43
1765931940.244110107,-0.082,-0.044,0.995,21.47
1765931940.345157862,-0.082,-0.047,1.049,21.47
1765931940.445989132,-0.065,0.033,0.923,21.43
1765931940.547728777,-0.095,-0.043,1.003,21.25
1765931940.649075985,-0.059,-0.058,0.993,21.25
1765931940.749609947,-0.072,-0.067,0.999,21.35
1765931940.850889921,-0.131,-0.042,1.140,21.41
1765931940.951493025,-0.047,-0.056,0.992,21.41
1765931941.052830935,-0.074,-0.035,1.008,21.45
1765931941.152704000,-0.096,-0.086,1.052,21.59
1765931941.254640818,-0.100,0.001,1.016,21.51
1765931941.354840994,-0.063,-0.054,0.999,21.51
1765931941.456018925,-0.076,-0.045,1.001,21.47
1765931941.557796001,-0.065,-0.028,0.975,21.53
1765931941.658036947,-0.072,-0.048,1.016,21.53
1765931941.759294987,-0.070,-0.034,1.002,21.45
1765931941.860189915,-0.065,-0.062,0.969,21.51
1765931941.961941957,0.101,-0.048,1.026,21.51
1765931942.061464071,-0.059,-0.039,1.006,21.47
1765931942.163269043,-0.080,-0.044,0.989,21.57
1765931942.263946056,-0.074,-0.044,1.001,21.57
1765931942.365720034,-0.205,-0.072,0.942,21.57
1765931942.466366053,-0.108,-0.042,0.999,21.49
1765931942.567831039,-0.060,-0.058,1.000,21.29
1765931942.668304920,-0.052,-0.017,1.143,21.29
1765931942.769880056,0.023,-0.013,1.025,21.35
1765931942.869735956,-0.044,-0.058,0.995,21.41
1765931942.971013069,-0.086,-0.033,1.007,21.41
1765931943.072707176,-0.039,0.003,0.942,21.41
1765931943.172822952,-0.130,-0.057,1.001,21.47
1765931943.274676085,-0.088,-0.045,1.004,21.47
1765931943.376250029,-0.060,-0.052,1.005,21.45
1765931943.476233006,-0.098,-0.030,0.998,21.45
1765931943.577100039,-0.029,-0.057,0.995,21.49
1765931943.677869081,-0.055,-0.035,1.001,21.49
1765931943.779546022,-0.080,-0.053,1.003,21.45
1765931943.880455971,-0.092,-0.096,1.093,21.37
1765931943.981868982,-0.102,-0.040,0.998,21.37
1765931944.083727121,-0.082,-0.054,0.994,21.47
1765931944.183588028,-0.079,-0.042,1.022,21.45
1765931944.284837961,0.007,-0.043,1.112,21.45
1765931944.386139870,-0.043,-0.046,0.998,21.49
1765931944.486665010,-0.065,-0.043,0.998,21.39
1765931944.587265015,-0.032,-0.098,1.070,21.49
1765931944.688822031,-0.085,-0.018,1.026,21.49
1765931944.790192127,-0.092,-0.064,1.006,21.53
1765931944.889806032,-0.080,-0.039,1.003,21.39
1765931944.991216898,-0.067,-0.031,0.931,21.39
1765931945.092901945,-0.063,-0.060,0.985,21.33
1765931945.193560123,-0.063,-0.050,1.013,21.39
1765931945.295269966,-0.066,-0.047,1.007,21.39
1765931945.395015001,-0.230,-0.077,1.100,21.35
1765931945.496191978,-0.085,-0.055,0.974,21.57
1765931945.598082066,-0.061,-0.037,1.013,21.57
1765931945.698678017,-0.077,-0.044,1.002,21.49
1765931945.799652100,-0.124,-0.034,1.061,21.39
1765931945.900907040,-0.083,-0.037,0.996,21.39
1765931946.000757933,-0.079,-0.055,0.993,21.39
1765931946.101616859,-0.071,-0.035,1.010,21.35
1765931946.203676939,-0.080,-0.056,1.037,21.47
1765931946.304141998,-0.072,-0.055,1.002,21.47
1765931946.405039072,-0.063,-0.051,1.001,21.37
1765931946.507171154,-0.145,-0.074,0.939,21.39
1765931946.607867956,-0.129,-0.026,1.011,21.39
1765931946.708551884,-0.079,-0.046,1.003,21.43
1765931946.809499979,-0.075,-0.042,1.002,21.43
1765931946.910083055,-0.321,0.021,0.766,21.49
1765931947.012326002,-0.019,-0.065,1.006,21.49
1765931947.113183022,-0.054,-0.035,1.003,21.39
1765931947.212748051,-0.060,-0.050,1.005,21.43
1765931947.315066814,-0.302,-0.090,0.951,21.43
1765931947.415991068,-0.104,-0.044,1.015,21.45
1765931947.516663074,-0.073,-0.042,1.004,21.49
1765931947.618325949,-0.099,-0.034,0.961,21.49
1765931947.718225956,-0.042,-0.060,1.017,21.53
1765931947.819360018,-0.032,-0.039,1.027,21.61
1765931947.920074940,-0.077,-0.044,0.997,21.61
1765931948.021642923,-0.104,-0.037,0.994,21.53
1765931948.121900082,-0.164,-0.017,1.007,21.49
1765931948.222830057,-0.094,-0.045,0.995,21.53
1765931948.323818922,-0.076,-0.049,1.016,21.53
1765931948.425693989,-0.052,-0.052,0.856,21.37
1765931948.527115107,-0.068,-0.050,1.011,21.45
1765931948.627611876,-0.067,-0.043,1.015,21.45
1765931948.728378057,-0.076,-0.035,1.001,21.49
1765931948.829509974,0.106,-0.072,1.301,21.51
1765931948.930060148,-0.058,-0.058,0.998,21.51
1765931949.032038927,-0.078,-0.047,1.004,21.47
1765931949.132229090,-0.074,-0.053,1.010,21.47
1765931949.233765125,0.002,-0.057,1.083,21.47
1765931949.335061073,-0.073,-0.026,1.022,21.47
1765931949.434824944,-0.079,-0.045,1.010,21.39
1765931949.536332130,-0.075,-0.053,0.999,21.49
1765931949.637606859,-0.044,-0.094,0.992,21.49
1765931949.738942862,-0.054,-0.051,0.994,21.41
1765931949.839251995,-0.070,-0.050,1.005,21.53
1765931949.940744877,-0.125,0.011,1.131,21.53
1765931950.041453123,-0.080,-0.044,1.006,21.57
1765931950.142363787,-0.081,-0.045,1.006,21.55
1765931950.242802858,-0.077,-0.044,0.990,21.55
1765931950.345253944,0.131,0.002,1.081,21.53
1765931950.445832014,-0.029,-0.047,0.997,21.47
1765931950.547231913,-0.072,-0.035,1.000,21.39
1765931950.647735119,-0.080,-0.042,1.001,21.39
1765931950.748320103,-0.067,0.020,1.010,21.47
1765931950.849367142,-0.123,-0.048,0.994,21.45
1765931950.950414181,-0.067,-0.057,1.004,21.45
1765931951.051517010,-0.074,-0.051,1.008,21.35
1765931951.153112173,0.003,-0.054,0.984,21.49
1765931951.254223824,-0.069,-0.037,1.001,21.49
1765931951.353714943,-0.079,-0.034,1.018,21.27
1765931951.455161095,-0.086,-0.047,0.994,21.45
1765931951.556867123,-0.097,-0.049,0.996,21.51
1765931951.657907009,-0.077,-0.060,1.001,21.51
1765931951.758553028,-0.066,-0.052,0.999,21.47
1765931951.859072924,-0.090,-0.052,0.974,21.45
1765931951.960947037,-0.053,-0.044,1.017,21.45
1765931952.062013865,-0.078,-0.042,1.003,21.35
1765931952.162034035,-0.076,-0.052,1.011,21.39
1765931952.263901949,0.003,-0.004,1.131,21.39
1765931952.364532948,-0.062,-0.059,1.014,21.47
1765931952.465270996,-0.078,-0.041,1.001,21.45
1765931952.566896200,-0.076,-0.041,1.007,21.39
1765931952.668065071,-0.058,0.002,1.063,21.39
1765931952.768814087,-0.086,-0.039,1.017,21.49
1765931952.870056868,-0.074,-0.051,0.997,21.45
1765931952.970071077,-0.068,-0.050,1.001,21.45
1765931953.071104050,-0.087,-0.042,1.026,21.35
1765931953.172803164,-0.062,-0.049,1.002,21.37
1765931953.274959087,-0.070,-0.042,1.003,21.37
1765931953.375055075,-0.078,-0.040,1.001,21.27
1765931953.475501060,-0.082,-0.038,1.019,21.29
1765931953.576350927,-0.078,-0.057,0.994,21.29
1765931953.676783085,-0.068,-0.047,1.004,21.41
1765931953.779255152,-0.099,-0.068,1.060,21.49
1765931953.878828049,-0.085,-0.042,0.998,21.51
1765931953.980389833,-0.078,-0.026,0.998,21.51
1765931954.081671000,-0.084,-0.043,1.006,21.31
1765931954.182730913,-0.167,-0.071,1.120,21.47
1765931954.283525944,-0.089,-0.055,0.994,21.47
1765931954.384777069,-0.063,-0.049,0.999,21.43
1765931954.488671064,-0.071,-0.044,0.995,21.41
1765931954.586726904,-0.059,-0.016,1.035,21.41
1765931954.730464935,-0.073,-0.043,1.007,21.21
1765931954.788122177,-0.077,-0.051,1.001,21.23
1765931954.888864040,-0.075,-0.056,0.998,21.27
1765931954.990910053,-0.064,-0.049,1.010,21.27
1765931955.091009140,-0.075,-0.044,1.005,21.29
1765931955.192335129,-0.071,-0.049,1.005,21.27
1765931955.294212103,-0.068,-0.040,1.009,21.27
1765931955.394944906,-0.075,-0.045,1.004,21.39
1765931955.495642185,-0.076,-0.048,0.995,21.29
1765931955.597192049,-0.071,-0.056,1.009,21.29
1765931955.698007107,-0.073,-0.048,0.995,21.47
1765931955.798192978,-0.077,-0.052,1.003,21.51
1765931955.898964882,-0.081,-0.038,1.006,21.51
1765931955.999641180,-0.076,-0.045,1.008,21.57
1765931956.101188183,-0.075,-0.048,0.983,21.55
1765931956.202714205,-0.066,-0.050,1.004,21.43
1765931956.303858995,-0.074,-0.057,0.997,21.43
1765931956.404969931,-0.072,-0.043,0.996,21.45
1765931956.506331921,-0.082,-0.049,1.001,21.41
1765931956.606324911,-0.075,-0.038,0.999,21.41
1765931956.708003044,-0.079,-0.052,1.012,21.29
1765931956.808304787,-0.071,-0.050,0.995,21.47
1765931956.909920931,-0.081,-0.053,1.000,21.47
1765931957.015378952,-0.079,-0.049,1.006,21.43
1765931957.111520052,-0.079,-0.041,0.996,21.37
1765931957.212307930,-0.071,-0.050,0.983,21.39
1765931957.313886881,-0.078,-0.040,1.003,21.39
1765931957.415096998,-0.071,-0.053,1.004,21.35
1765931957.515430927,-0.070,-0.050,1.003,21.31
1765931957.616433859,-0.073,-0.055,0.987,21.31
1765931957.716665030,-0.071,-0.042,1.001,21.27
1765931957.818600893,-0.075,-0.044,1.005,21.17
