timestamp,ax_g,ay_g,az_g,temp_C
1765931731.475324869,-0.171,-0.122,0.819,20.95
1765931731.576257944,-0.087,-0.035,0.986,20.95
1765931731.677134991,-0.077,-0.059,0.985,20.93
1765931731.777417898,-0.070,-0.055,1.009,20.93
1765931731.879290104,0.003,0.066,1.139,21.03
1765931731.979957104,-0.076,-0.041,0.975,21.05
1765931732.079760790,-0.067,-0.040,1.005,21.05
1765931732.181138039,0.175,0.083,0.962,21.09
1765931732.281772137,-0.054,-0.080,0.943,21.11
1765931732.383253098,-0.051,-0.054,1.024,21.11
1765931732.484680891,-0.072,-0.039,1.004,21.01
1765931732.585477829,-0.055,0.269,1.142,21.07
1765931732.686190128,-0.167,-0.183,0.954,21.05
1765931732.788307905,-0.086,-0.037,0.993,21.05
1765931732.889092207,-0.076,-0.053,0.994,21.09
1765931732.989279032,-0.054,-0.245,0.781,21.11
1765931733.090126038,-0.066,-0.035,0.948,21.11
1765931733.191910982,-0.086,-0.041,1.002,21.19
1765931733.293449879,-0.065,-0.048,1.014,21.05
1765931733.393989086,-0.075,-0.112,0.994,21.05
1765931733.494321823,-0.031,-0.036,0.972,21.13
1765931733.596174002,-0.064,-0.060,0.997,21.07
1765931733.697210073,-0.109,-0.166,0.931,21.07
1765931733.797194958,-0.078,-0.003,1.018,21.03
1765931733.898382187,-0.103,-0.083,1.015,21.11
1765931734.000406027,-0.079,-0.045,1.006,21.01
1765931734.101104021,-0.074,0.226,1.237,21.01
1765931734.201756954,-0.027,-0.021,0.956,21.01
1765931734.302724123,-0.061,-0.041,0.998,21.09
1765931734.403583050,-0.074,-0.044,1.006,21.09
1765931734.504190922,-0.156,-0.061,0.912,21.21
1765931734.606182814,0.044,0.017,0.784,21.25
1765931734.706938982,-0.067,-0.033,1.005,21.25
1765931734.807543993,-0.070,-0.045,1.000,21.11
1765931734.909314156,-0.060,0.002,1.007,20.97
1765931735.009459019,-0.144,-0.080,1.101,20.93
1765931735.111117125,-0.077,-0.053,1.003,20.93
1765931735.211561918,-0.074,-0.044,1.013,21.07
1765931735.313260078,-0.030,-0.127,1.082,20.99
1765931735.414152861,-0.065,0.013,1.040,20.99
1765931735.514757156,-0.073,-0.061,0.999,21.01
1765931735.615474939,-0.072,-0.019,0.733,20.93
1765931735.716090202,-0.071,-0.050,0.992,20.93
1765931735.817615032,-0.053,-0.054,0.984,20.95
1765931735.918460846,-0.071,-0.034,1.007,20.95
1765931736.018826962,-0.135,-0.249,0.697,20.95
1765931736.120132208,-0.108,-0.057,0.977,21.11
1765931736.221561193,-0.087,-0.072,1.006,21.17
1765931736.322936058,-0.075,-0.049,1.002,21.21
1765931736.423565149,0.102,0.133,1.181,21.21
1765931736.524201870,-0.134,-0.134,1.003,21.17
1765931736.626177073,-0.085,-0.028,1.007,21.07
1765931736.726885080,-0.071,-0.044,1.007,21.07
1765931736.827578068,-0.134,-0.049,0.836,21.07
1765931736.928599119,0.020,0.132,0.984,21.19
1765931737.029873848,-0.053,-0.048,1.000,21.19
1765931737.130662918,-0.073,-0.047,0.993,21.25
1765931737.230754137,-0.163,-0.172,1.056,21.21
1765931737.332919121,-0.049,-0.071,0.932,21.21
1765931737.433856010,-0.085,-0.064,1.005,21.15
1765931737.533744812,-0.158,-0.001,0.838,21.17
1765931737.636335135,-0.033,-0.011,1.034,21.25
1765931737.737354040,-0.088,-0.047,1.021,21.25
1765931737.837621927,-0.076,-0.035,0.999,20.93
1765931737.939215899,0.002,0.082,1.090,21.07
1765931738.040253878,-0.069,-0.062,0.968,21.07
1765931738.141161919,-0.066,-0.045,0.996,21.13
1765931738.241781950,-0.071,-0.053,1.011,21.05
1765931738.342603922,-0.067,-0.165,0.735,21.05
1765931738.443284988,-0.042,-0.035,0.966,21.07
1765931738.544655085,-0.080,-0.034,0.993,21.11
1765931738.645739079,-0.071,-0.041,1.012,21.27
1765931738.747545004,-0.003,-0.026,1.149,21.27
1765931738.848229170,-0.175,-0.192,1.046,21.25
1765931738.949107885,-0.078,-0.063,1.002,21.17
1765931739.049024105,-0.078,-0.049,0.997,21.17
1765931739.151208878,-0.054,-0.029,0.950,21.23
1765931739.251282930,-0.083,0.019,1.064,21.11
1765931739.353516102,-0.077,-0.029,1.013,21.11
1765931739.453689098,0.115,-0.162,1.145,21.03
1765931739.554970026,-0.071,-0.071,1.058,21.11
1765931739.656105042,-0.030,-0.064,0.985,21.11
1765931739.757230997,-0.056,-0.043,0.999,21.29
1765931739.857582092,-0.195,-0.106,0.964,21.13
1765931739.959010124,-0.062,-0.151,1.076,20.99
1765931740.060405970,-0.097,-0.045,1.015,20.99
1765931740.160997152,-0.076,-0.052,1.016,20.99
1765931740.261391878,-0.069,-0.023,1.004,21.03
1765931740.362577915,-0.086,-0.039,1.035,21.03
1765931740.464368105,-0.067,-0.033,1.004,21.03
1765931740.565493107,-0.080,-0.046,0.996,20.95
1765931740.665271997,-0.087,-0.089,0.892,20.95
1765931740.768126965,-0.030,-0.019,0.938,21.07
1765931740.868055105,-0.059,-0.051,0.996,21.13
1765931740.969456911,-0.068,-0.048,1.004,21.13
1765931741.069656134,-0.123,-0.045,0.974,21.11
1765931741.171452999,-0.089,-0.079,0.973,21.21
1765931741.272439957,-0.086,-0.043,1.006,20.99
1765931741.373288870,-0.217,-0.010,0.929,20.99
1765931741.473686934,-0.062,-0.049,0.952,20.95
1765931741.574486971,-0.106,-0.088,1.032,20.99
1765931741.676358938,-0.077,-0.053,1.007,20.99
1765931741.776690960,-0.005,0.001,1.046,21.01
1765931741.878256083,-0.049,0.126,0.809,21.15
1765931741.978029966,-0.059,-0.035,0.986,21.15
1765931742.079207897,-0.068,-0.038,0.998,21.09
1765931742.180205107,-0.068,-0.095,0.997,21.21
1765931742.281852961,-0.098,-0.105,1.005,21.15
1765931742.383216858,-0.066,-0.047,1.013,21.15
1765931742.484441996,-0.077,-0.048,1.002,21.15
1765931742.583929062,-0.120,-0.047,0.870,21.09
1765931742.685710192,-0.103,-0.111,1.005,21.09
1765931742.787279129,-0.075,-0.056,0.998,21.03
1765931742.887403965,-0.076,-0.052,1.013,21.11
1765931742.988459110,-0.076,-0.035,1.049,21.11
1765931743.089706898,-0.060,-0.021,0.981,21.15
1765931743.191109180,-0.078,-0.038,1.000,21.19
1765931743.291688919,-0.080,-0.104,1.124,21.19
1765931743.393482924,-0.048,-0.033,0.957,21.15
1765931743.493386030,-0.047,-0.051,1.029,21.09
1765931743.595054150,-0.073,-0.053,1.004,21.03
1765931743.695851088,-0.051,-0.044,0.921,21.03
1765931743.796135902,-0.086,0.030,1.042,21.11
1765931743.898550034,-0.077,-0.045,1.006,21.17
1765931743.998639107,-0.080,-0.035,1.004,21.17
1765931744.099735975,-0.127,-0.082,1.015,21.01
1765931744.200376034,-0.111,-0.098,0.931,21.13
1765931744.301553011,-0.064,-0.056,0.992,21.13
1765931744.403558969,-0.077,-0.042,0.994,21.13
1765931744.503780127,-0.028,-0.038,1.122,21.11
1765931744.604841948,-0.086,0.015,1.054,21.11
1765931744.705498219,-0.083,-0.043,1.019,21.03
1765931744.807304859,-0.072,-0.058,1.007,20.93
1765931744.908288002,-0.078,-0.063,0.963,20.85
1765931745.008435965,-0.056,-0.065,0.985,20.85
1765931745.110534906,-0.073,-0.038,0.995,20.91
1765931745.211356878,-0.116,0.005,0.923,20.95
1765931745.312544107,-0.075,-0.032,0.979,20.95
1765931745.413078070,-0.074,-0.056,0.992,21.03
1765931745.514168024,-0.069,-0.051,0.997,21.03
1765931745.614495039,-0.067,-0.013,1.071,21.03
1765931745.716552973,-0.038,0.006,1.096,21.11
1765931745.817277908,-0.105,-0.042,0.997,21.27
1765931745.917970896,-0.086,-0.045,1.017,21.49
1765931746.018662930,-0.057,-0.049,1.013,21.49
1765931746.119661093,-0.054,-0.019,0.982,21.27
1765931746.220197201,-0.051,-0.049,1.012,21.17
1765931746.321893215,-0.079,-0.056,0.991,21.17
1765931746.422305107,-0.121,-0.054,0.938,21.05
1765931746.524342060,-0.070,-0.063,0.988,21.13
1765931746.624733925,-0.081,-0.049,0.995,21.13
1765931746.726329088,-0.066,-0.046,1.000,21.17
1765931746.826625109,-0.042,-0.034,1.003,21.21
1765931746.927514791,-0.115,-0.050,1.009,21.21
1765931747.029884815,-0.084,-0.044,1.019,21.09
1765931747.129690170,-0.019,-0.018,1.021,21.05
1765931747.233370066,-0.076,-0.032,0.941,20.95
1765931747.331587076,-0.063,-0.053,1.013,20.95
1765931747.431890011,-0.075,-0.049,1.005,20.99
1765931747.533338070,-0.094,-0.058,1.053,20.97
1765931747.634494066,0.037,0.028,0.806,20.97
1765931747.736466885,-0.078,-0.033,0.996,20.99
1765931747.836991072,-0.081,-0.039,0.991,21.01
1765931747.938198090,-0.090,-0.048,0.965,21.01
1765931748.038908958,-0.104,-0.064,1.059,21.01
1765931748.140636921,-0.082,-0.060,1.001,20.99
1765931748.241256952,-0.072,-0.061,1.003,20.99
1765931748.341444016,-0.062,-0.035,1.050,21.05
1765931748.442400932,-0.083,-0.060,0.975,21.07
1765931748.543520927,-0.087,-0.042,0.996,21.05
1765931748.645076990,-0.113,-0.067,0.828,21.05
1765931748.745661974,-0.039,-0.026,0.963,21.13
1765931748.847275019,-0.037,-0.037,0.986,21.23
1765931748.947877884,-0.067,-0.045,0.999,21.23
1765931749.049431086,-0.173,-0.074,1.040,21.13
1765931749.150532007,-0.079,-0.059,0.973,20.91
1765931749.250435114,-0.051,-0.049,1.003,20.91
1765931749.351788044,-0.069,-0.039,1.002,20.99
1765931749.453627825,-0.073,-0.034,0.966,21.01
1765931749.553895950,-0.151,-0.133,1.132,20.99
1765931749.655409813,-0.081,-0.043,1.003,20.99
1765931749.755602837,-0.079,-0.049,1.001,21.07
1765931749.856538057,-0.040,-0.043,1.019,21.13
1765931749.957969904,-0.007,-0.011,0.929,21.13
1765931750.058759928,-0.058,-0.043,1.006,21.19
1765931750.159749985,-0.067,-0.050,1.004,21.19
1765931750.260604858,-0.085,-0.047,0.942,21.19
1765931750.362744093,-0.113,-0.075,0.988,21.13
1765931750.462621927,-0.087,-0.045,0.995,21.15
1765931750.563308954,-0.023,-0.015,1.246,21.15
1765931750.664624929,-0.088,-0.053,1.012,21.09
1765931750.767886162,-0.102,-0.069,0.984,21.13
1765931750.866334915,-0.066,-0.051,1.010,21.15
1765931750.967835903,-0.015,-0.061,0.919,21.15
1765931751.068147898,-0.051,-0.047,0.959,21.09
1765931751.170737982,-0.084,-0.050,0.996,21.13
1765931751.270309925,-0.088,-0.034,0.989,21.13
1765931751.372277975,-0.069,-0.071,0.987,20.95
1765931751.473046064,-0.068,-0.057,1.105,21.07
1765931751.574049950,-0.069,-0.040,1.004,21.07
1765931751.674855947,-0.073,-0.047,1.002,21.11
1765931751.775578976,-0.062,-0.055,1.050,21.09
1765931751.877624035,-0.113,-0.048,0.938,21.09
1765931751.978173018,-0.073,-0.048,1.007,21.05
1765931752.078179121,-0.075,-0.051,1.007,21.07
1765931752.179622889,-0.064,-0.032,0.973,21.05
1765931752.280281067,-0.098,-0.028,1.020,21.05
1765931752.382639170,-0.084,-0.042,0.997,21.09
1765931752.482722044,0.038,-0.090,1.134,21.25
1765931752.584309101,-0.049,-0.033,1.066,21.25
1765931752.685520887,-0.039,-0.037,1.012,21.17
1765931752.785851955,-0.059,-0.053,1.000,21.07
1765931752.887104034,-0.127,-0.081,0.991,21.07
1765931752.987817049,-0.069,-0.112,1.070,21.13
1765931753.088824987,-0.075,-0.051,0.991,21.15
1765931753.190537930,-0.079,-0.046,1.006,21.33
1765931753.291406155,-0.080,-0.038,0.955,21.33
1765931753.392191887,-0.077,-0.001,0.901,21.25
1765931753.492861032,-0.069,-0.047,1.009,21.11
1765931753.593683958,-0.077,-0.050,0.995,21.11
1765931753.694522142,-0.071,-0.058,0.920,21.03
1765931753.796766996,-0.049,-0.069,1.008,21.03
1765931753.896343946,-0.077,-0.039,0.998,21.03
1765931753.997751951,-0.070,-0.045,0.996,20.95
1765931754.098757982,-0.098,-0.045,1.049,21.07
1765931754.200520039,-0.081,-0.058,0.970,21.07
1765931754.300276041,-0.081,-0.049,1.002,21.13
1765931754.402446985,-0.141,-0.063,0.914,21.05
1765931754.503169060,-0.067,-0.029,0.976,20.99
1765931754.604300976,-0.049,-0.037,1.015,20.99
1765931754.705003977,-0.063,-0.047,1.002,21.09
1765931754.805842876,-0.035,-0.022,1.046,21.17
1765931754.906961918,-0.103,-0.023,0.854,21.17
1765931755.007535219,-0.099,-0.048,0.993,21.15
1765931755.109577894,-0.071,-0.047,0.997,21.17
1765931755.210370064,-0.080,-0.038,0.987,21.17
1765931755.311496019,-0.078,-0.050,1.072,21.17
1765931755.412207127,-0.062,-0.051,1.014,21.11
1765931755.512980938,-0.075,-0.049,1.018,21.11
1765931755.613746881,-0.034,-0.017,1.067,21.07
1765931755.715533018,-0.075,-0.058,0.971,21.19
1765931755.815239906,-0.071,-0.050,0.997,21.11
1765931755.917854071,-0.057,-0.032,1.014,21.11
1765931756.018594027,-0.062,-0.032,0.993,20.97
1765931756.119588137,-0.083,-0.032,0.965,21.07
1765931756.219364166,-0.075,-0.053,1.000,21.07
1765931756.321599960,-0.040,-0.142,1.029,21.05
1765931756.421829939,-0.058,-0.049,0.993,21.23
1765931756.522735119,-0.058,-0.048,1.035,21.23
1765931756.623324871,-0.066,-0.044,1.004,21.15
1765931756.724967957,0.006,-0.028,0.921,21.09
1765931756.826693773,-0.139,-0.111,0.894,21.07
1765931756.927257061,-0.056,-0.046,1.004,21.07
1765931757.028861046,-0.080,-0.057,0.993,21.05
1765931757.128324032,-0.172,-0.021,1.076,21.09
1765931757.229783058,-0.085,-0.043,1.051,21.09
1765931757.331063986,-0.073,-0.037,1.009,21.09
1765931757.431735992,-0.070,-0.055,1.005,21.11
1765931757.532688856,-0.051,-0.049,1.039,21.11
1765931757.633524895,-0.065,0.018,0.999,20.99
1765931757.734883070,-0.074,-0.051,1.005,20.99
1765931757.836935997,-0.074,-0.036,0.997,20.99
1765931757.937649012,-0.054,-0.032,0.925,20.95
1765931758.038532019,-0.088,-0.063,0.971,20.97
1765931758.139573097,-0.073,-0.055,1.009,20.97
1765931758.240284920,-0.048,-0.009,0.917,20.97
1765931758.341297865,-0.061,-0.068,1.015,21.11
1765931758.441614151,-0.050,-0.055,1.014,21.01
1765931758.543777943,-0.072,-0.036,0.999,21.01
1765931758.644719124,0.107,0.114,1.203,21.13
1765931758.745585918,-0.081,0.038,1.146,21.17
1765931758.846271992,-0.088,-0.051,1.006,21.17
1765931758.947222948,-0.073,-0.053,1.006,21.15
1765931759.047019005,-0.114,-0.115,0.954,21.25
1765931759.148847103,-0.062,0.005,1.002,21.25
1765931759.249932051,-0.075,-0.049,1.012,21.23
1765931759.350860119,-0.077,-0.050,1.012,21.21
1765931759.451707840,-0.100,-0.065,0.960,21.13
1765931759.553619862,-0.042,-0.073,1.001,21.13
1765931759.654273033,-0.063,-0.034,0.999,21.05
1765931759.755142927,-0.072,-0.047,1.010,21.17
1765931759.855801105,-0.040,0.026,1.004,21.17
1765931759.957031965,-0.128,-0.054,0.992,21.15
1765931760.057703018,-0.071,-0.056,0.996,21.17
1765931760.159352064,0.144,0.016,1.167,21.17
1765931760.260658979,-0.081,-0.095,0.974,21.23
1765931760.361799955,-0.036,-0.010,1.001,21.17
1765931760.461723804,-0.088,-0.037,1.007,21.31
1765931760.562554836,-0.369,-0.258,0.912,21.31
1765931760.664757013,-0.141,-0.157,0.885,21.17
1765931760.764770985,-0.083,-0.053,0.994,21.11
1765931760.866788149,-0.074,-0.043,1.005,21.11
1765931760.967694044,0.072,-0.036,1.184,21.21
1765931761.068699837,-0.106,-0.010,1.068,21.19
1765931761.169297934,-0.080,-0.053,1.005,21.19
1765931761.269813061,-0.079,-0.050,0.995,21.11
1765931761.371729851,0.020,0.026,1.138,21.15
1765931761.472372055,-0.070,-0.122,0.970,21.15
1765931761.573014021,-0.066,-0.029,1.001,21.09
1765931761.674443960,-0.252,-0.277,1.006,21.03
1765931761.775015831,-0.143,-0.082,1.142,20.97
1765931761.875675917,-0.096,-0.020,1.004,20.97
1765931761.977704048,-0.078,-0.054,1.005,20.97
1765931762.078293085,-0.126,-0.079,1.061,21.05
1765931762.178627014,-0.032,-0.102,1.022,21.05
1765931762.279544115,-0.074,-0.044,1.016,21.05
1765931762.381227016,-0.080,-0.040,1.002,20.95
1765931762.482056856,-0.108,-0.206,0.518,20.95
1765931762.582780838,-0.148,-0.106,1.023,21.05
1765931762.683690071,-0.079,-0.057,0.991,21.07
1765931762.785238981,-0.074,-0.046,0.995,21.07
1765931762.888159990,0.089,-0.070,1.152,21.19
1765931762.987157106,-0.065,0.018,1.033,21.19
1765931763.087824821,-0.074,-0.055,0.993,21.11
1765931763.188717127,-0.075,-0.049,0.997,21.11
1765931763.290477991,-0.168,-0.079,0.986,21.35
1765931763.391201973,-0.084,-0.108,1.012,21.21
1765931763.492345095,-0.072,-0.043,1.012,21.21
1765931763.592832088,0.033,0.096,1.512,21.17
1765931763.694921017,-0.088,-0.011,1.052,21.15
1765931763.795108080,-0.101,-0.044,0.997,21.15
1765931763.895843983,-0.071,-0.046,0.998,21.09
1765931763.997850895,0.124,0.068,0.917,21.03
1765931764.098723173,-0.078,-0.083,0.938,21.07
1765931764.199383020,-0.050,-0.019,1.002,21.07
1765931764.300246000,-0.078,-0.047,0.991,21.17
1765931764.400533915,0.037,0.053,1.596,21.05
1765931764.502835989,-0.056,-0.070,0.975,21.05
1765931764.603327036,-0.082,-0.059,0.999,21.07
1765931764.704144955,-0.070,-0.049,1.018,21.13
1765931764.805778980,-0.151,-0.202,0.988,21.13
1765931764.905645132,-0.101,-0.080,1.019,21.03
1765931765.007307053,-0.089,-0.066,1.005,21.17
1765931765.107610941,-0.071,-0.037,1.009,21.17
1765931765.209249973,-0.089,0.010,1.035,21.09
1765931765.310066938,-0.070,-0.017,0.991,21.25
1765931765.410884142,-0.068,-0.038,0.997,21.21
1765931765.512538195,-0.023,-0.357,0.745,21.21
1765931765.613475084,-0.061,-0.000,0.998,21.21
1765931765.714591980,-0.062,-0.038,1.006,21.07
1765931765.815287113,-0.079,-0.046,1.003,21.07
1765931765.916294813,-0.218,-0.156,1.053,20.95
1765931766.017464161,-0.088,-0.206,1.041,20.95
1765931766.118241072,-0.075,-0.048,1.007,20.95
1765931766.219215155,-0.075,-0.047,1.006,21.07
1765931766.319751024,-0.086,-0.022,0.986,21.07
1765931766.420834064,-0.117,0.000,0.954,21.07
1765931766.521934986,-0.089,-0.054,0.999,21.17
1765931766.622656107,-0.058,-0.047,0.999,21.15
1765931766.724903822,-0.022,-0.016,1.070,21.17
1765931766.825643063,-0.053,-0.034,1.000,21.17
1765931766.926607847,-0.068,-0.038,1.000,21.07
1765931767.027334929,-0.084,-0.041,0.990,21.07
1765931767.127279043,-0.018,-0.028,0.983,21.07
1765931767.228765011,-0.067,-0.104,1.000,21.07
1765931767.329954147,-0.062,-0.046,1.002,21.07
1765931767.431792974,-0.289,0.103,0.955,21.07
1765931767.532233953,-0.097,-0.040,1.030,21.11
1765931767.636172056,-0.123,-0.044,0.976,21.27
1765931767.734056950,-0.092,-0.049,1.005,21.09
1765931767.834712982,0.156,0.060,0.998,21.09
1765931767.935952902,-0.070,0.040,0.795,21.01
1765931768.037554979,-0.048,-0.029,1.000,21.03
1765931768.138131857,-0.070,-0.045,1.003,21.03
1765931768.238716841,-0.062,0.013,0.893,21.15
1765931768.340698957,-0.091,-0.007,1.073,21.09
1765931768.441313028,-0.074,-0.049,1.014,21.09
1765931768.542093992,-0.071,-0.053,1.012,21.19
1765931768.642817974,-0.068,-0.126,1.185,21.19
1765931768.743783951,-0.101,-0.144,0.951,21.19
1765931768.845535040,-0.066,-0.044,1.003,21.09
1765931768.946430922,-0.072,-0.042,1.000,21.01
1765931769.046705008,-0.102,-0.017,1.120,21.03
1765931769.148781061,-0.042,0.011,0.918,21.03
1765931769.249274969,-0.066,-0.047,1.003,21.15
1765931769.350351810,-0.208,0.001,1.005,21.15
1765931769.451255083,-0.091,-0.049,1.012,21.15
1765931769.551888943,-0.048,0.004,1.053,21.27
1765931769.652921200,-0.079,-0.053,1.000,21.15
1765931769.754114151,-0.106,-0.076,1.015,21.15
1765931769.856027842,-0.086,-0.076,0.922,21.03
1765931769.956210852,-0.053,-0.038,1.015,21.05
1765931770.056958914,-0.069,-0.047,1.014,21.05
1765931770.157761097,-0.234,-0.173,0.981,21.09
1765931770.259291887,-0.130,-0.061,0.915,21.15
1765931770.360229969,-0.081,-0.049,1.003,21.09
1765931770.460735083,-0.076,-0.042,0.994,21.09
1765931770.562789202,-0.077,-0.062,0.903,21.27
1765931770.662966013,-0.013,0.066,1.052,21.23
1765931770.766287088,-0.088,-0.061,0.997,21.23
1765931770.864881992,-0.078,-0.051,1.002,21.13
1765931770.965703964,-0.008,0.028,0.987,21.29
1765931771.067658901,-0.059,-0.078,1.005,21.29
1765931771.168308020,-0.062,-0.032,1.017,21.43
1765931771.269960880,-0.122,-0.071,0.962,21.23
1765931771.369989872,-0.087,-0.026,0.915,21.19
1765931771.470749855,-0.096,-0.059,0.970,21.19
1765931771.571902990,-0.071,-0.057,0.992,21.19
1765931771.672468901,-0.175,-0.147,1.018,21.25
1765931771.774234772,-0.028,0.011,1.162,21.25
1765931771.875987053,-0.071,-0.038,1.009,21.25
1765931771.977010012,-0.078,-0.052,1.004,21.21
1765931772.077562094,0.034,0.045,1.147,21.21
1765931772.178115129,-0.046,-0.007,1.006,21.19
1765931772.278523922,-0.062,-0.041,1.012,21.11
1765931772.379630089,-0.077,-0.038,1.013,21.11
1765931772.481882095,-0.177,-0.128,0.953,21.13
1765931772.581745863,-0.055,-0.025,0.973,21.03
1765931772.683396101,-0.081,-0.055,0.999,20.97
1765931772.784329891,-0.076,-0.050,1.002,20.97
1765931772.885135174,-0.066,-0.068,0.998,21.05
1765931772.986700058,-0.111,-0.056,1.003,21.11
1765931773.087846994,-0.076,-0.043,1.002,21.11
1765931773.188154221,-0.069,-0.044,1.009,21.11
1765931773.289253950,-0.106,-0.033,1.095,21.13
1765931773.390297174,-0.063,-0.024,1.021,21.13
1765931773.491737127,-0.076,-0.046,1.005,21.15
1765931773.592478991,-0.037,-0.126,0.918,21.03
1765931773.694030046,-0.003,0.042,0.843,21.03
1765931773.794527054,-0.056,-0.029,1.007,20.97
1765931773.894950867,-0.071,-0.044,0.998,21.21
1765931773.996361017,-0.072,-0.057,0.851,21.31
1765931774.096816778,-0.104,-0.099,1.111,21.31
1765931774.197944164,-0.081,-0.042,0.995,21.31
1765931774.298892975,-0.072,-0.045,1.010,21.09
1765931774.399706841,-0.104,-0.045,1.016,21.09
1765931774.501585960,-0.090,-0.015,0.957,21.17
1765931774.602518082,-0.070,-0.053,1.014,21.23
1765931774.703224182,-0.072,-0.052,1.008,21.23
1765931774.804338932,-0.057,-0.154,1.317,21.13
1765931774.905537128,-0.080,-0.032,1.051,21.05
1765931775.006775141,-0.071,-0.040,1.013,21.09
1765931775.107514143,-0.076,-0.042,0.993,21.09
1765931775.208433867,-0.054,-0.061,1.019,21.05
1765931775.309496164,-0.057,-0.039,0.987,21.11
1765931775.410511971,-0.076,-0.053,0.992,21.11
1765931775.511288166,-0.058,-0.037,1.070,21.05
1765931775.612180948,-0.105,-0.039,0.826,21.05
1765931775.713936806,-0.069,-0.049,1.004,21.05
1765931775.814372063,-0.064,-0.051,1.008,21.23
1765931775.914981127,-0.064,-0.046,1.006,21.21
1765931776.017157078,-0.136,-0.101,0.951,21.21
1765931776.116889000,-0.080,-0.058,1.007,21.25
1765931776.218271017,-0.080,-0.042,0.998,21.15
1765931776.319762945,-0.077,-0.036,0.988,21.09
1765931776.420557022,-0.025,0.013,1.072,21.09
1765931776.521752119,-0.079,-0.041,0.996,21.17
1765931776.622316122,-0.065,-0.050,1.005,21.13
1765931776.723344803,-0.216,-0.115,0.870,21.13
1765931776.824270010,-0.030,-0.090,0.911,21.19
1765931776.925877094,-0.076,-0.050,1.008,21.07
1765931777.026033878,-0.075,-0.037,1.006,21.07
1765931777.126990080,-0.112,-0.058,0.957,21.01
1765931777.227880001,-0.101,-0.058,1.012,21.01
1765931777.328639030,-0.070,-0.053,0.998,21.01
1765931777.429893017,-0.075,-0.049,0.991,20.95
1765931777.531008005,-0.132,-0.007,1.035,21.03
1765931777.632397175,-0.098,-0.043,0.986,21.03
1765931777.733406067,-0.085,-0.037,0.995,21.03
1765931777.833903074,-0.079,-0.057,1.005,21.01
1765931777.934790850,-0.009,-0.010,0.962,20.97
1765931778.035717964,-0.059,-0.050,1.009,20.97
1765931778.137438059,-0.072,-0.043,1.008,21.19
1765931778.238188028,-0.115,0.006,0.889,21.11
1765931778.339081049,-0.121,-0.083,0.990,21.11
1765931778.441088915,-0.070,-0.043,1.003,21.07
1765931778.541564941,-0.067,-0.046,1.001,21.07
1765931778.642191172,-0.069,-0.132,0.878,20.99
1765931778.744163990,-0.103,-0.055,1.003,20.99
1765931778.844952106,-0.078,-0.046,1.006,21.13
1765931778.945380211,-0.075,-0.049,0.996,21.23
1765931779.046856880,-0.044,0.053,0.784,21.23
1765931779.147541046,-0.073,-0.045,1.017,21.07
1765931779.248593807,-0.063,-0.053,1.006,21.15
1765931779.349406958,-0.082,-0.056,1.009,21.15
1765931779.450298786,-0.008,0.024,1.194,21.09
1765931779.551626921,-0.069,-0.026,1.015,21.19
1765931779.652494192,-0.077,-0.042,0.997,21.19
1765931779.753818989,-0.071,-0.040,0.995,21.09
1765931779.854159832,-0.119,-0.158,0.978,21.23
1765931779.956039906,-0.061,-0.059,0.992,21.29
1765931780.056707144,-0.073,-0.048,0.999,21.29
1765931780.157661915,-0.120,0.000,0.917,21.27
1765931780.258032084,-0.117,-0.048,1.006,21.19
1765931780.359938145,-0.085,-0.044,1.013,21.19
1765931780.460636854,-0.071,-0.044,1.006,21.29
1765931780.561541080,-0.060,-0.091,1.097,21.17
1765931780.662720919,-0.054,-0.030,1.039,21.17
1765931780.763450146,-0.072,-0.046,0.997,21.09
1765931780.864361048,-0.074,-0.049,1.005,21.31
1765931780.966081142,-0.110,0.027,1.057,21.31
1765931781.066883087,-0.070,-0.029,0.992,21.25
1765931781.167500019,-0.072,-0.057,1.010,21.23
1765931781.268368959,-0.064,-0.048,1.008,21.19
1765931781.369122028,-0.088,-0.128,0.958,21.19
1765931781.470600843,-0.077,-0.054,1.010,21.21
1765931781.571087122,-0.079,-0.051,0.991,21.11
1765931781.672688961,-0.076,-0.042,0.996,21.11
1765931781.773347139,-0.112,-0.055,1.065,21.13
1765931781.874248028,-0.083,-0.048,0.996,21.03
1765931781.975054026,-0.081,-0.050,1.001,21.03
1765931782.076979876,-0.084,0.072,1.140,21.11
1765931782.177664995,-0.002,0.015,1.031,21.15
1765931782.277884960,-0.071,-0.032,1.009,21.17
1765931782.379455090,-0.074,-0.046,1.004,21.17
1765931782.480704069,-0.091,-0.127,0.904,21.19
1765931782.580886126,-0.095,-0.106,0.988,21.11
1765931782.682749033,-0.072,-0.054,0.999,21.11
1765931782.783010960,-0.074,-0.044,1.000,21.07
1765931782.884418011,-0.065,0.074,1.202,21.19
1765931782.985016108,-0.121,-0.051,1.015,21.19
1765931783.085906982,-0.075,-0.046,1.006,21.17
1765931783.187985897,-0.071,-0.050,1.000,21.15
1765931783.288414001,-0.009,-0.015,0.947,21.15
1765931783.389099121,-0.059,-0.044,1.020,21.07
1765931783.489707947,-0.073,-0.043,1.007,21.21
1765931783.591395140,-0.075,-0.044,0.997,21.19
1765931783.692939997,-0.058,-0.009,0.898,21.19
1765931783.793940067,-0.056,-0.033,1.004,21.25
1765931783.894232035,-0.070,-0.055,1.001,21.19
