timestamp,ax_g,ay_g,az_g,temp_C
1762800153.759,-0.049,-0.998,0.012,25.33
1762800153.761,0.027,-0.967,-0.037,25.33
1762800153.763,0.041,-0.99,0.064,25.33
1762800153.765,0.038,-0.968,0.0,25.33
1762800153.767,-0.107,-1.023,-0.072,25.33
1762800153.769,-0.113,-0.981,-0.033,25.33
1762800153.771,-0.025,-1.001,0.012,25.33
1762800153.773,0.104,-0.933,0.029,25.33
1762800153.775,0.017,-0.986,0.021,25.33
1762800153.777,-0.071,-1.077,0.014,25.33
1762800153.779,-0.02,-1.034,-0.043,25.33
1762800153.781,-0.066,-1.012,0.016,25.33
1762800153.783,-0.058,-1.012,0.067,25.33
1762800153.785,0.103,-0.917,0.028,25.33
1762800153.787,-0.026,-0.953,0.024,25.33
1762800153.789,-0.026,-1.034,0.0,25.33
1762800153.7910001,-0.004,-1.02,-0.041,25.33
1762800153.793,-0.054,-1.037,-0.027,25.33
1762800153.795,0.016,-1.007,-0.092,25.33
1762800153.797,0.007,-0.983,-0.0,25.33
1762800153.799,-0.017,-0.997,0.049,25.33
1762800153.801,0.003,-1.012,0.111,25.33
1762800153.803,0.005,-0.998,0.078,25.33
1762800153.805,-0.008,-1.027,0.025,25.33
1762800153.807,0.009,-1.012,-0.094,25.33
1762800153.809,-0.054,-1.012,-0.01,25.33
1762800153.811,-0.029,-0.999,-0.013,25.33
1762800153.813,0.013,-0.968,-0.018,25.33
1762800153.815,0.016,-1.034,-0.013,25.33
1762800153.817,-0.042,-1.02,0.003,25.33
1762800153.819,0.006,-0.989,0.006,25.33
1762800153.821,0.009,-0.939,-0.077,25.33
1762800153.823,-0.027,-1.002,-0.005,25.33
1762800153.825,-0.032,-0.981,0.042,25.33
1762800153.827,-0.001,-0.972,0.066,25.33
1762800153.829,-0.034,-1.03,0.11,25.37
1762800153.831,0.04,-1.031,-0.006,25.37
1762800153.833,-0.102,-1.015,-0.061,25.37
1762800153.835,0.046,-0.974,-0.019,25.37
1762800153.8370001,0.024,-0.982,0.026,25.37
1762800153.839,-0.009,-0.93,0.068,25.37
1762800153.841,-0.033,-1.049,-0.051,25.37
1762800153.843,-0.106,-1.026,-0.05,25.37
1762800153.845,0.029,-1.017,0.01,25.37
1762800153.8470001,0.073,-0.924,-0.024,25.37
1762800153.849,-0.048,-1.013,-0.059,25.37
1762800153.851,-0.037,-0.945,-0.036,25.37
1762800153.853,-0.134,-1.031,0.073,25.37
1762800153.855,-0.118,-1.059,0.087,25.37
1762800153.857,-0.0,-1.005,0.067,25.37
1762800153.859,0.014,-0.964,0.025,25.37
1762800153.861,0.004,-0.974,-0.078,25.37
1762800153.863,0.002,-1.019,-0.041,25.37
1762800153.865,-0.027,-0.995,-0.113,25.37
1762800153.867,-0.081,-1.055,-0.074,25.37
1762800153.869,-0.05,-1.038,0.074,25.37
1762800153.871,0.081,-1.021,0.085,25.37
1762800153.873,0.142,-0.958,0.101,25.37
1762800153.875,-0.028,-1.0,0.13,25.37
1762800153.877,-0.05,-1.011,-0.081,25.37
1762800153.879,-0.067,-0.992,-0.034,25.37
1762800153.881,0.006,-1.008,-0.035,25.37
1762800153.883,-0.055,-1.003,0.02,25.37
1762800153.885,-0.081,-1.007,0.036,25.37
1762800153.887,-0.011,-1.017,0.001,25.37
1762800153.889,-0.091,-1.007,-0.014,25.37
1762800153.891,-0.031,-0.957,-0.018,25.37
1762800153.8930001,-0.038,-0.978,0.035,25.37
1762800153.895,-0.024,-0.998,-0.072,25.37
1762800153.897,-0.009,-1.045,-0.134,25.37
1762800153.899,-0.06,-1.012,-0.0,25.37
1762800153.901,-0.002,-0.999,0.084,25.37
1762800153.903,0.016,-0.965,0.083,25.37
1762800153.905,-0.007,-0.95,0.032,25.37
1762800153.907,-0.02,-0.978,-0.001,25.37
1762800153.909,-0.145,-1.034,-0.031,25.37
1762800153.911,-0.072,-1.058,-0.02,25.37
1762800153.913,0.051,-0.925,-0.078,25.37
1762800153.915,0.01,-0.951,-0.077,25.37
1762800153.917,-0.064,-1.012,-0.04,25.37
1762800153.919,-0.056,-1.037,0.056,25.37
1762800153.921,-0.053,-1.025,0.06,25.37
1762800153.923,-0.021,-1.023,-0.011,25.37
1762800153.925,0.069,-0.964,-0.037,25.45
1762800153.927,-0.004,-1.037,0.008,25.45
1762800153.929,0.015,-0.938,-0.013,25.45
1762800153.931,-0.084,-1.023,0.003,25.45
1762800153.933,-0.066,-0.975,0.015,25.45
1762800153.935,0.006,-1.053,0.117,25.45
1762800153.937,0.023,-0.98,0.056,25.45
1762800153.9390001,-0.0,-1.049,0.082,25.45
1762800153.941,0.052,-0.952,-0.075,25.45
1762800153.943,-0.018,-1.019,-0.14,25.45
1762800153.945,-0.079,-0.994,-0.002,25.45
1762800153.947,-0.033,-0.994,-0.04,25.45
1762800153.9490001,0.005,-1.024,0.014,25.45
1762800153.951,0.025,-0.994,0.051,25.45
1762800153.953,0.018,-1.009,0.101,25.45
1762800153.955,-0.059,-0.983,0.007,25.45
1762800153.957,-0.057,-1.058,-0.058,25.45
1762800153.959,-0.036,-0.943,-0.0,25.45
1762800153.961,-0.057,-1.013,-0.069,25.45
1762800153.963,-0.007,-1.023,-0.044,25.45
1762800153.965,-0.027,-0.983,0.012,25.45
1762800153.967,0.035,-0.995,0.02,25.45
1762800153.969,-0.037,-0.996,0.005,25.45
1762800153.971,-0.102,-1.011,-0.007,25.45
1762800153.973,-0.075,-0.987,-0.01,25.45
1762800153.975,-0.055,-1.008,-0.054,25.45
1762800153.977,0.033,-1.02,-0.018,25.45
1762800153.979,-0.015,-1.009,-0.02,25.45
1762800153.981,-0.035,-0.998,-0.026,25.45
1762800153.983,-0.038,-1.046,0.066,25.45
1762800153.9850001,-0.042,-0.999,0.11,25.45
1762800153.987,-0.06,-1.008,0.031,25.45
1762800153.989,-0.107,-0.985,-0.044,25.45
1762800153.991,-0.001,-1.019,0.018,25.45
1762800153.993,0.059,-0.96,0.029,25.45
1762800153.9950001,0.058,-0.945,-0.028,25.45
1762800153.997,-0.091,-0.978,-0.065,25.45
1762800153.999,-0.121,-1.038,-0.043,25.45
1762800154.001,-0.057,-1.019,0.001,25.45
1762800154.003,0.028,-0.954,0.044,25.45
1762800154.005,0.025,-1.022,0.027,25.45
1762800154.007,0.06,-0.952,-0.055,25.45
1762800154.009,0.001,-0.993,-0.003,25.45
1762800154.011,-0.114,-1.013,0.054,25.45
1762800154.013,-0.108,-1.022,-0.03,25.45
1762800154.015,-0.002,-0.976,-0.007,25.45
1762800154.017,0.043,-0.966,0.004,25.45
1762800154.019,0.115,-0.989,0.012,25.45
1762800154.021,-0.047,-1.034,0.005,25.45
1762800154.023,-0.112,-1.023,-0.047,25.45
1762800154.025,-0.057,-0.989,-0.098,25.45
1762800154.027,-0.053,-1.03,-0.024,25.45
1762800154.029,-0.034,-0.992,0.096,25.45
1762800154.031,0.144,-0.869,0.055,25.45
1762800154.033,-0.046,-1.031,-0.011,25.45
1762800154.035,-0.043,-1.056,0.006,25.45
1762800154.037,-0.035,-1.049,-0.032,25.45
1762800154.039,-0.085,-1.012,-0.037,25.45
1762800154.0410001,0.031,-1.0,-0.085,25.45
1762800154.043,0.003,-0.969,-0.057,25.45
1762800154.045,-0.025,-1.016,0.039,25.45
1762800154.047,-0.068,-1.004,0.043,25.45
1762800154.049,-0.062,-0.963,0.028,25.45
1762800154.051,-0.006,-0.965,-0.028,25.45
1762800154.053,-0.005,-0.991,-0.088,25.45
1762800154.055,-0.017,-0.997,-0.045,25.45
1762800154.057,0.001,-1.003,-0.009,25.45
1762800154.059,-0.076,-1.018,-0.051,25.45
1762800154.061,-0.015,-1.029,-0.0,25.45
1762800154.063,-0.076,-0.981,0.026,25.45
1762800154.065,0.027,-0.937,0.006,25.45
1762800154.067,-0.017,-0.987,0.047,25.45
1762800154.069,-0.053,-0.992,0.018,25.45
1762800154.071,0.005,-0.997,-0.11,25.45
1762800154.073,-0.012,-1.021,-0.063,25.45
1762800154.075,-0.026,-1.033,0.053,25.45
1762800154.077,0.042,-0.954,-0.006,25.45
1762800154.079,-0.095,-1.023,0.007,25.45
1762800154.081,0.011,-0.981,0.051,25.45
1762800154.083,0.039,-0.961,0.028,25.45
1762800154.085,0.035,-0.981,-0.014,25.45
1762800154.0870001,-0.051,-1.069,-0.031,25.45
1762800154.089,-0.009,-0.961,-0.042,25.45
1762800154.091,-0.018,-0.968,-0.004,25.45
1762800154.093,0.018,-1.016,0.021,25.45
1762800154.095,-0.029,-1.009,0.051,25.45
1762800154.0970001,-0.009,-0.991,-0.053,25.45
1762800154.099,-0.113,-1.051,-0.073,25.45
1762800154.101,-0.004,-0.99,0.029,25.45
1762800154.103,0.02,-1.0,-0.006,25.45
1762800154.105,-0.02,-0.954,-0.023,25.45
1762800154.107,0.023,-1.04,0.026,25.45
1762800154.109,-0.025,-1.028,0.112,25.45
1762800154.111,0.037,-0.981,-0.003,25.45
1762800154.113,-0.001,-1.031,-0.008,25.45
1762800154.115,-0.072,-0.987,-0.019,25.53
1762800154.117,-0.006,-1.034,-0.118,25.53
1762800154.119,-0.027,-0.949,0.028,25.53
1762800154.121,-0.071,-1.026,0.082,25.53
1762800154.123,-0.006,-0.963,-0.046,25.53
1762800154.125,0.048,-1.014,0.053,25.53
1762800154.127,0.032,-0.99,0.023,25.53
1762800154.129,-0.02,-0.96,-0.049,25.53
1762800154.131,-0.173,-1.03,-0.061,25.53
1762800154.133,-0.054,-0.992,0.017,25.53
1762800154.135,0.019,-0.97,0.001,25.53
1762800154.137,-0.04,-0.992,0.007,25.53
1762800154.139,0.051,-0.984,0.025,25.53
1762800154.141,-0.03,-0.974,-0.013,25.53
1762800154.1430001,-0.079,-1.066,-0.069,25.53
1762800154.145,-0.022,-0.963,-0.026,25.53
1762800154.147,-0.058,-1.012,-0.051,25.53
1762800154.149,-0.031,-0.98,-0.049,25.53
1762800154.151,0.005,-0.969,0.005,25.53
1762800154.153,-0.017,-0.977,0.079,25.53
1762800154.155,0.012,-0.972,0.001,25.53
1762800154.157,-0.014,-1.015,0.045,25.53
1762800154.159,0.023,-0.944,0.006,25.53
1762800154.161,-0.106,-1.032,-0.002,25.53
1762800154.163,0.038,-1.001,-0.018,25.53
1762800154.165,0.03,-0.954,0.022,25.53
1762800154.167,-0.027,-1.019,0.017,25.53
1762800154.169,-0.001,-0.994,0.017,25.53
1762800154.171,0.002,-1.005,0.037,25.53
1762800154.173,-0.015,-1.047,0.023,25.53
1762800154.175,0.003,-0.996,-0.085,25.53
1762800154.177,-0.027,-1.001,-0.066,25.53
1762800154.179,-0.05,-0.961,-0.046,25.53
1762800154.181,0.036,-1.011,0.017,25.53
1762800154.183,-0.033,-1.057,0.078,25.53
1762800154.185,-0.011,-1.004,0.073,25.53
1762800154.187,-0.022,-1.002,-0.017,25.53
1762800154.1890001,0.015,-0.988,-0.028,25.53
1762800154.191,-0.013,-0.986,0.004,25.53
1762800154.193,-0.101,-1.002,-0.09,25.53
1762800154.195,-0.014,-0.97,-0.038,25.53
1762800154.197,-0.06,-0.996,0.037,25.53
1762800154.1990001,-0.0,-0.998,0.024,25.53
1762800154.201,0.008,-0.975,-0.014,25.53
1762800154.203,-0.126,-1.045,-0.006,25.53
1762800154.205,0.051,-0.934,-0.037,25.53
1762800154.207,0.008,-0.971,-0.038,25.53
1762800154.209,-0.054,-1.04,0.06,25.53
1762800154.211,0.003,-0.996,0.061,25.49
1762800154.213,-0.045,-1.021,-0.035,25.49
1762800154.215,0.025,-0.974,0.027,25.49
1762800154.217,0.024,-1.02,0.071,25.49
1762800154.219,-0.04,-0.975,0.013,25.49
1762800154.221,-0.05,-1.032,-0.054,25.49
1762800154.223,-0.079,-0.981,-0.018,25.49
1762800154.225,-0.036,-1.022,-0.019,25.49
1762800154.227,0.035,-0.985,-0.03,25.49
1762800154.229,-0.044,-0.97,0.003,25.49
1762800154.231,-0.005,-1.013,-0.023,25.49
1762800154.233,-0.073,-1.013,-0.036,25.49
1762800154.2350001,-0.073,-0.993,0.051,25.49
1762800154.237,0.031,-1.002,0.036,25.49
1762800154.239,-0.003,-0.997,0.026,25.49
1762800154.241,-0.035,-1.017,-0.037,25.49
1762800154.243,0.024,-0.979,-0.005,25.49
1762800154.2450001,-0.015,-0.99,0.003,25.49
1762800154.247,0.049,-1.002,-0.035,25.49
1762800154.249,-0.054,-1.022,0.021,25.49
1762800154.251,-0.056,-1.051,-0.025,25.49
1762800154.253,0.03,-1.023,-0.08,25.49
1762800154.255,-0.042,-1.014,0.089,25.49
1762800154.257,0.018,-0.976,-0.031,25.49
1762800154.259,0.009,-0.972,-0.032,25.49
1762800154.261,0.016,-0.973,0.046,25.49
1762800154.263,-0.073,-0.972,0.07,25.49
1762800154.265,-0.057,-1.036,0.006,25.49
1762800154.267,0.007,-0.98,-0.058,25.49
1762800154.269,0.011,-0.991,-0.02,25.49
1762800154.271,-0.049,-1.014,-0.004,25.49
1762800154.273,-0.027,-1.02,-0.014,25.49
1762800154.275,-0.041,-0.982,-0.039,25.49
1762800154.277,-0.06,-1.033,-0.033,25.49
1762800154.279,-0.026,-1.012,-0.024,25.49
1762800154.281,-0.004,-0.947,-0.006,25.49
1762800154.283,-0.049,-0.971,-0.018,25.49
1762800154.285,-0.049,-0.975,-0.034,25.49
1762800154.287,-0.061,-1.025,-0.066,25.49
1762800154.289,-0.002,-0.993,0.03,25.49
1762800154.2910001,-0.029,-1.011,0.054,25.49
1762800154.293,-0.007,-0.989,0.026,25.49
1762800154.295,-0.04,-0.964,0.017,25.49
1762800154.297,-0.024,-1.003,-0.026,25.49
1762800154.299,-0.006,-0.99,-0.031,25.49
1762800154.301,-0.032,-1.041,-0.025,25.49
1762800154.303,0.017,-1.02,-0.065,25.49
1762800154.305,-0.07,-1.031,-0.031,25.49
1762800154.307,0.037,-1.037,0.042,25.39
1762800154.309,0.021,-0.98,0.079,25.39
1762800154.311,-0.059,-0.984,-0.021,25.39
1762800154.313,-0.064,-0.989,0.001,25.39
1762800154.315,0.003,-0.957,0.06,25.39
1762800154.317,-0.008,-1.026,0.023,25.39
1762800154.319,-0.05,-1.04,-0.013,25.39
1762800154.321,-0.0,-0.989,-0.026,25.39
1762800154.323,0.028,-1.042,-0.064,25.39
1762800154.325,-0.007,-0.982,0.076,25.39
1762800154.327,-0.039,-0.988,0.014,25.39
1762800154.329,-0.035,-0.979,-0.033,25.39
1762800154.331,-0.057,-1.006,-0.048,25.39
1762800154.333,0.0,-1.048,0.027,25.39
1762800154.335,-0.02,-0.987,0.006,25.39
1762800154.3370001,0.044,-1.021,0.04,25.39
1762800154.339,-0.006,-0.953,0.059,25.39
1762800154.341,-0.026,-1.002,-0.015,25.39
1762800154.343,-0.072,-1.04,-0.067,25.39
1762800154.345,-0.097,-1.015,-0.015,25.39
1762800154.3470001,0.024,-1.012,0.041,25.39
1762800154.349,0.049,-0.96,-0.002,25.39
1762800154.351,-0.112,-1.019,-0.043,25.39
1762800154.353,-0.068,-0.986,-0.026,25.39
1762800154.355,-0.056,-0.959,0.015,25.39
1762800154.357,-0.045,-1.001,0.021,25.39
1762800154.359,-0.028,-1.025,-0.015,25.39
1762800154.361,-0.032,-1.005,-0.063,25.39
1762800154.363,0.026,-1.017,0.009,25.39
1762800154.365,-0.041,-0.983,0.039,25.39
1762800154.367,-0.051,-1.004,0.005,25.39
1762800154.369,-0.029,-0.967,-0.064,25.39
1762800154.371,-0.016,-1.011,0.039,25.39
1762800154.373,0.002,-1.047,0.087,25.39
1762800154.375,0.078,-0.975,0.015,25.39
1762800154.377,-0.038,-0.994,-0.055,25.39
1762800154.379,-0.098,-1.043,-0.024,25.39
1762800154.381,-0.068,-0.971,-0.063,25.39
1762800154.383,-0.002,-0.954,-0.024,25.39
1762800154.385,0.003,-0.995,0.043,25.39
1762800154.387,-0.006,-0.999,0.046,25.39
1762800154.389,-0.002,-1.026,0.018,25.39
1762800154.391,0.061,-0.946,0.055,25.39
1762800154.3930001,-0.062,-1.035,-0.041,25.39
1762800154.395,-0.059,-0.964,-0.12,25.39
1762800154.397,-0.041,-0.989,-0.07,25.39
1762800154.399,-0.006,-0.992,0.04,25.39
1762800154.401,-0.008,-1.002,-0.012,25.39
1762800154.403,-0.026,-1.011,0.018,25.31
1762800154.405,0.027,-0.925,0.057,25.31
1762800154.407,-0.049,-1.005,-0.005,25.31
1762800154.409,-0.032,-0.978,-0.013,25.31
1762800154.411,-0.044,-0.98,0.01,25.31
1762800154.413,-0.066,-1.037,0.009,25.31
1762800154.415,0.021,-0.997,0.008,25.31
1762800154.417,0.065,-0.973,0.025,25.31
1762800154.419,-0.084,-1.01,0.024,25.31
1762800154.421,-0.017,-1.014,-0.06,25.31
1762800154.423,-0.02,-0.983,-0.031,25.31
1762800154.425,-0.08,-0.988,0.013,25.31
1762800154.427,-0.042,-1.021,0.009,25.31
1762800154.429,0.034,-0.949,-0.039,25.31
1762800154.431,0.013,-0.991,-0.028,25.31
1762800154.433,-0.042,-1.008,-0.076,25.31
1762800154.435,-0.079,-0.976,0.008,25.31
1762800154.437,-0.049,-1.016,0.047,25.31
1762800154.4390001,0.05,-1.0,-0.036,25.31
1762800154.441,-0.035,-1.063,-0.016,25.31
1762800154.443,-0.013,-0.956,0.028,25.31
1762800154.445,0.007,-0.964,0.006,25.31
1762800154.447,-0.007,-1.003,-0.013,25.31
1762800154.4490001,-0.1,-0.985,0.004,25.31
1762800154.451,-0.072,-0.988,-0.014,25.31
1762800154.453,0.022,-1.005,-0.011,25.31
1762800154.455,-0.007,-1.029,0.076,25.31
1762800154.457,0.025,-0.986,-0.014,25.31
1762800154.459,-0.039,-1.002,-0.024,25.31
1762800154.461,0.042,-0.969,-0.033,25.31
1762800154.463,-0.071,-0.987,-0.009,25.31
1762800154.465,-0.026,-0.972,0.055,25.31
1762800154.467,0.031,-1.03,-0.005,25.31
1762800154.469,0.013,-0.971,0.034,25.31
1762800154.471,0.011,-0.974,0.034,25.31
1762800154.473,-0.02,-1.016,-0.037,25.31
1762800154.475,-0.049,-0.984,-0.018,25.31
1762800154.477,-0.085,-0.998,-0.011,25.31
1762800154.479,-0.039,-1.022,-0.086,25.31
1762800154.481,0.008,-1.03,0.033,25.31
1762800154.483,0.014,-1.009,-0.006,25.31
1762800154.4850001,-0.021,-0.977,-0.003,25.31
1762800154.487,-0.024,-1.002,-0.027,25.31
1762800154.489,-0.055,-0.995,0.017,25.31
1762800154.491,-0.074,-0.973,0.045,25.31
1762800154.493,0.03,-1.028,0.008,25.31
1762800154.4950001,0.016,-1.017,-0.006,25.31
1762800154.497,0.02,-1.012,0.004,25.31
1762800154.499,-0.023,-0.964,0.01,25.23
1762800154.501,-0.058,-1.041,0.014,25.23
1762800154.503,-0.018,-0.964,-0.05,25.23
1762800154.505,-0.016,-0.965,-0.02,25.23
1762800154.507,0.026,-1.028,0.006,25.23
1762800154.509,-0.015,-1.004,-0.019,25.23
1762800154.511,0.001,-0.98,-0.029,25.23
1762800154.513,-0.032,-0.994,-0.054,25.23
1762800154.515,-0.128,-1.022,0.002,25.23
1762800154.517,-0.041,-0.988,-0.044,25.23
1762800154.519,0.046,-0.978,0.042,25.23
1762800154.521,-0.038,-1.001,0.086,25.23
1762800154.523,-0.063,-1.019,-0.011,25.23
1762800154.525,-0.002,-0.999,-0.035,25.23
1762800154.527,-0.032,-0.981,0.027,25.23
1762800154.529,-0.058,-0.972,-0.031,25.23
1762800154.531,-0.037,-0.953,-0.029,25.23
1762800154.533,-0.058,-1.016,-0.024,25.23
1762800154.535,-0.051,-1.058,0.06,25.23
1762800154.537,0.046,-0.983,0.03,25.23
1762800154.539,0.04,-0.944,-0.078,25.23
1762800154.5410001,-0.106,-1.007,-0.033,25.23
1762800154.543,-0.124,-1.003,0.012,25.23
1762800154.545,-0.013,-0.993,-0.015,25.23
1762800154.547,0.026,-0.932,0.034,25.23
1762800154.549,-0.029,-1.022,-0.033,25.23
1762800154.551,0.061,-0.979,-0.018,25.23
1762800154.553,0.032,-1.04,-0.001,25.23
1762800154.555,-0.087,-1.0,0.038,25.23
1762800154.557,-0.08,-0.975,-0.059,25.23
1762800154.559,-0.014,-0.966,0.007,25.23
1762800154.561,-0.014,-0.996,0.057,25.23
1762800154.563,0.027,-1.001,-0.064,25.23
1762800154.565,-0.042,-0.991,0.007,25.23
1762800154.567,-0.063,-1.034,0.063,25.23
1762800154.569,0.097,-0.982,-0.028,25.23
1762800154.571,-0.012,-0.985,0.053,25.23
1762800154.573,-0.063,-0.989,-0.041,25.23
1762800154.575,-0.047,-1.004,-0.002,25.23
1762800154.577,0.007,-1.014,-0.003,25.23
1762800154.579,0.063,-1.003,-0.038,25.23
1762800154.581,-0.037,-1.003,-0.027,25.23
1762800154.583,-0.087,-1.041,0.049,25.23
1762800154.585,-0.008,-0.984,0.066,25.23
1762800154.5870001,-0.02,-0.948,-0.017,25.23
1762800154.589,-0.061,-1.015,-0.046,25.23
1762800154.591,-0.063,-0.99,-0.038,25.23
1762800154.593,0.082,-0.956,-0.015,25.23
1762800154.595,-0.141,-1.092,-0.002,25.17
1762800154.5970001,-0.053,-1.011,-0.024,25.17
1762800154.599,-0.044,-1.01,0.037,25.17
1762800154.601,0.05,-1.002,0.023,25.17
1762800154.603,-0.032,-1.026,0.021,25.17
1762800154.605,-0.048,-1.005,-0.037,25.17
1762800154.607,0.002,-0.994,-0.087,25.17
1762800154.609,-0.045,-1.039,-0.001,25.17
1762800154.611,-0.043,-0.987,0.018,25.17
1762800154.613,-0.0,-0.972,0.064,25.17
1762800154.615,-0.032,-1.006,-0.055,25.17
1762800154.617,-0.015,-0.995,0.021,25.17
1762800154.619,-0.0,-1.03,0.075,25.17
1762800154.621,0.097,-0.896,-0.038,25.17
1762800154.623,-0.082,-1.016,-0.053,25.17
1762800154.625,-0.079,-1.003,0.037,25.17
1762800154.627,-0.017,-0.951,0.037,25.17
1762800154.629,0.037,-0.981,-0.041,25.17
1762800154.631,0.012,-1.008,0.025,25.17
1762800154.633,-0.028,-0.982,-0.036,25.17
1762800154.635,-0.031,-1.034,-0.049,25.17
1762800154.637,-0.03,-1.006,0.038,25.17
1762800154.639,-0.052,-0.981,-0.027,25.17
1762800154.641,-0.049,-0.943,-0.05,25.17
1762800154.6430001,-0.001,-0.981,0.022,25.17
1762800154.645,0.049,-0.953,0.02,25.17
1762800154.647,-0.058,-1.003,-0.017,25.17
1762800154.649,-0.033,-1.0,0.037,25.17
1762800154.651,0.049,-0.969,-0.016,25.17
1762800154.653,-0.022,-0.965,-0.026,25.17
1762800154.655,-0.028,-0.955,-0.014,25.17
1762800154.657,-0.04,-0.991,0.049,25.17
1762800154.659,0.026,-0.995,0.001,25.17
1762800154.661,-0.001,-0.99,-0.009,25.17
1762800154.663,-0.026,-1.011,0.031,25.17
1762800154.665,-0.054,-1.026,0.041,25.17
1762800154.667,0.014,-1.006,-0.054,25.17
1762800154.669,-0.006,-0.976,-0.076,25.17
1762800154.671,-0.05,-1.0,-0.017,25.17
1762800154.673,-0.038,-1.021,-0.032,25.17
1762800154.675,0.031,-0.996,0.022,25.17
1762800154.677,-0.069,-1.003,0.065,25.17
1762800154.679,-0.047,-0.997,-0.032,25.17
1762800154.681,0.037,-0.96,-0.034,25.17
1762800154.683,-0.017,-1.021,0.004,25.17
1762800154.685,-0.046,-1.019,-0.054,25.17
1762800154.687,0.004,-0.993,-0.034,25.17
1762800154.6890001,-0.071,-1.005,-0.053,25.17
1762800154.691,-0.045,-1.014,0.074,25.31
1762800154.693,0.009,-0.989,0.05,25.31
1762800154.695,-0.018,-1.035,0.079,25.31
1762800154.697,-0.01,-0.957,0.021,25.31
1762800154.6990001,-0.019,-1.028,-0.004,25.31
1762800154.701,0.016,-1.013,-0.031,25.31
1762800154.703,0.055,-0.952,-0.037,25.31
1762800154.705,-0.113,-1.07,-0.06,25.31
1762800154.707,-0.039,-0.976,-0.028,25.31
1762800154.709,-0.042,-0.995,0.026,25.31
1762800154.711,-0.026,-0.956,0.095,25.31
1762800154.713,0.024,-1.009,0.039,25.31
1762800154.715,-0.006,-0.983,0.006,25.31
1762800154.717,-0.072,-1.042,-0.018,25.31
1762800154.719,-0.002,-1.005,-0.014,25.31
1762800154.721,-0.042,-1.007,0.015,25.31
1762800154.723,0.013,-1.027,0.002,25.31
1762800154.725,0.032,-0.987,0.034,25.31
1762800154.727,0.018,-0.964,-0.0,25.31
1762800154.729,-0.05,-1.045,0.021,25.31
1762800154.731,-0.033,-1.0,0.042,25.31
1762800154.733,-0.033,-0.992,0.011,25.31
1762800154.7350001,0.018,-0.951,-0.094,25.31
1762800154.737,-0.054,-1.008,-0.013,25.31
1762800154.739,-0.054,-1.047,-0.06,25.31
1762800154.741,0.009,-0.978,0.03,25.31
1762800154.743,-0.067,-1.008,0.018,25.31
1762800154.7450001,-0.045,-1.017,-0.015,25.31
1762800154.747,0.022,-1.0,0.041,25.31
1762800154.749,0.019,-0.936,-0.041,25.31
1762800154.751,-0.095,-1.039,-0.026,25.31
1762800154.753,-0.028,-0.989,-0.044,25.31
1762800154.755,0.053,-0.966,-0.058,25.31
1762800154.757,-0.007,-1.016,-0.018,25.31
1762800154.759,-0.073,-1.065,-0.018,25.31
1762800154.761,-0.104,-1.027,-0.061,25.31
1762800154.763,0.03,-0.968,-0.007,25.31
1762800154.765,0.056,-0.985,0.028,25.31
1762800154.767,-0.024,-0.986,0.053,25.31
1762800154.769,-0.07,-0.963,-0.037,25.31
1762800154.771,-0.045,-1.058,-0.083,25.31
1762800154.773,0.008,-0.999,0.035,25.31
1762800154.775,-0.042,-1.015,0.091,25.31
1762800154.777,-0.006,-1.005,0.065,25.31
1762800154.779,0.06,-0.992,-0.11,25.31
1762800154.781,0.011,-1.009,-0.056,25.31
1762800154.783,-0.112,-1.017,-0.022,25.31
1762800154.785,-0.014,-1.026,-0.005,25.31
1762800154.787,0.008,-0.982,0.096,25.37
1762800154.789,0.048,-1.008,0.042,25.37
1762800154.7910001,0.022,-0.958,-0.061,25.37
1762800154.793,-0.107,-1.017,0.003,25.37
1762800154.795,-0.045,-1.02,-0.054,25.37
1762800154.797,-0.031,-0.989,-0.053,25.37
1762800154.799,0.027,-0.991,0.001,25.37
1762800154.801,-0.103,-1.033,0.054,25.37
1762800154.803,-0.039,-1.035,0.071,25.37
1762800154.805,0.051,-0.958,0.056,25.37
1762800154.807,-0.031,-0.99,0.032,25.37
1762800154.809,-0.06,-0.922,-0.09,25.37
1762800154.811,-0.134,-1.051,-0.025,25.37
1762800154.813,-0.031,-1.024,0.044,25.37
1762800154.815,0.118,-0.965,0.015,25.37
1762800154.817,0.004,-0.958,-0.022,25.37
1762800154.819,0.098,-0.933,0.054,25.37
1762800154.821,-0.065,-1.005,-0.037,25.37
1762800154.823,-0.114,-1.029,0.0,25.37
1762800154.825,-0.098,-1.019,-0.041,25.37
1762800154.827,-0.024,-0.987,0.016,25.37
1762800154.829,0.103,-0.953,0.01,25.37
1762800154.831,0.035,-0.985,0.066,25.37
1762800154.833,-0.082,-1.005,0.025,25.37
1762800154.835,-0.028,-0.962,-0.058,25.37
1762800154.8370001,-0.09,-1.053,-0.013,25.37
1762800154.839,-0.014,-0.975,0.032,25.37
1762800154.841,-0.018,-1.021,-0.02,25.37
1762800154.843,0.021,-0.958,-0.055,25.37
1762800154.845,0.017,-1.011,-0.042,25.37
